MI_dir_5.0_weight,MI_dir_5.0_mean,MI_dir_5.0_std,MI_dir_3.0_weight,MI_dir_3.0_mean,MI_dir_3.0_std,MI_dir_1.0_weight,MI_dir_1.0_mean,MI_dir_1.0_std,MI_dir_0.1_weight,MI_dir_0.1_mean,MI_dir_0.1_std,MI_dir_0.01_weight,MI_dir_0.01_mean,MI_dir_0.01_std,HH_5.0_weight_0,HH_5.0_mean_0,HH_5.0_std_0,HH_5.0_radius_0_1,HH_5.0_magnitude_0_1,HH_5.0_covariance_0_1,HH_5.0_pcc_0_1,HH_3.0_weight_0,HH_3.0_mean_0,HH_3.0_std_0,HH_3.0_radius_0_1,HH_3.0_magnitude_0_1,HH_3.0_covariance_0_1,HH_3.0_pcc_0_1,HH_1.0_weight_0,HH_1.0_mean_0,HH_1.0_std_0,HH_1.0_radius_0_1,HH_1.0_magnitude_0_1,HH_1.0_covariance_0_1,HH_1.0_pcc_0_1,HH_0.1_weight_0,HH_0.1_mean_0,HH_0.1_std_0,HH_0.1_radius_0_1,HH_0.1_magnitude_0_1,HH_0.1_covariance_0_1,HH_0.1_pcc_0_1,HH_0.01_weight_0,HH_0.01_mean_0,HH_0.01_std_0,HH_0.01_radius_0_1,HH_0.01_magnitude_0_1,HH_0.01_covariance_0_1,HH_0.01_pcc_0_1,HH_jit_5.0_weight,HH_jit_5.0_mean,HH_jit_5.0_std,HH_jit_3.0_weight,HH_jit_3.0_mean,HH_jit_3.0_std,HH_jit_1.0_weight,HH_jit_1.0_mean,HH_jit_1.0_std,HH_jit_0.1_weight,HH_jit_0.1_mean,HH_jit_0.1_std,HH_jit_0.01_weight,HH_jit_0.01_mean,HH_jit_0.01_std,HpHp_5.0_weight_0,HpHp_5.0_mean_0,HpHp_5.0_std_0,HpHp_5.0_radius_0_1,HpHp_5.0_magnitude_0_1,HpHp_5.0_covariance_0_1,HpHp_5.0_pcc_0_1,HpHp_3.0_weight_0,HpHp_3.0_mean_0,HpHp_3.0_std_0,HpHp_3.0_radius_0_1,HpHp_3.0_magnitude_0_1,HpHp_3.0_covariance_0_1,HpHp_3.0_pcc_0_1,HpHp_1.0_weight_0,HpHp_1.0_mean_0,HpHp_1.0_std_0,HpHp_1.0_radius_0_1,HpHp_1.0_magnitude_0_1,HpHp_1.0_covariance_0_1,HpHp_1.0_pcc_0_1,HpHp_0.1_weight_0,HpHp_0.1_mean_0,HpHp_0.1_std_0,HpHp_0.1_radius_0_1,HpHp_0.1_magnitude_0_1,HpHp_0.1_covariance_0_1,HpHp_0.1_pcc_0_1,HpHp_0.01_weight_0,HpHp_0.01_mean_0,HpHp_0.01_std_0,HpHp_0.01_radius_0_1,HpHp_0.01_magnitude_0_1,HpHp_0.01_covariance_0_1,HpHp_0.01_pcc_0_1
49.179917452124045,154.76385166351088,2570.6337742101314,77.03625050591124,154.81100378308219,2578.676465603592,132.01284387804384,154.8904101998881,2586.8559811878004,173.44828477744497,154.9622261318101,2589.590462271528,178.4350442979701,154.9710651611704,2589.813099187737,49.179917452124045,154.76385166351088,2570.6337742101314,50.70141787179263,165.9874988718283,-314213386.94586456,-4595042101372.277,77.03625050591124,154.81100378308219,2578.676465603592,50.780670196479214,166.0314635613548,278967889.8738054,0.0,132.01284387804384,154.8904101998881,2586.8559811878004,50.861144119925214,166.10550614561095,1755319256.2612364,20893407643093.426,173.44828477744497,154.9622261318101,2589.590462271528,50.88801884797176,166.1724752410165,667831016.7129136,13761030435726.443,178.4350442979701,154.9710651611704,2589.813099187737,50.89020631897399,166.1807180065958,2070323836.3590434,24628805933792.418,49.179917452124045,0.006168163504321858,0.0003362338719921431,77.03625050591124,0.0055233717943055285,0.0003064036171125092,132.01284387804384,0.004991652232125196,0.00028108029281041113,173.44828477744497,0.0047972484887603,0.0002716820737247081,178.4350442979701,0.004779380676754399,0.00027081490351469354,1.0,94.0,0.0,0.0,94.0,0.0,0.0,1.0,94.0,0.0,0.0,94.0,0.0,0.0,1.0,94.0,0.0,0.0,94.0,0.0,0.0,1.0,94.0,0.0,0.0,94.0,0.0,0.0,1.0,94.0,0.0,0.0,94.0,0.0,0.0
17.895897321948233,60.00000000000001,9.094947017729282e-13,28.931461674450706,60.0,4.547473508864641e-13,52.63586008014058,59.99999999999998,2.2737367544323206e-12,71.44061330324811,59.99999999999998,1.8189894035458565e-12,73.73918834704554,59.99999999999998,2.2737367544323206e-12,17.895897321948233,60.00000000000001,9.094947017729282e-13,5.478441854990033e-06,208.80613017821105,30050835094.983234,5.840921677322361e+21,28.931461674450706,60.0,4.547473508864641e-13,3.873843385999661e-06,208.80613017821105,-22749405993.40707,-8.843514544145332e+21,52.63586008014058,59.99999999999998,2.2737367544323206e-12,1.5078914929239175e-06,208.80613017821105,-7483704204.640651,0.0,71.44061330324811,59.99999999999998,1.8189894035458565e-12,5.56082906231432e-06,208.8061301782109,9468656587.425749,1.3013622521615535e+21,73.73918834704554,59.99999999999998,2.2737367544323206e-12,4.909339018338681e-06,208.80613017821096,9717745497.424793,1.3793984139706405e+21,17.895897321948233,0.016437370735675885,0.0007562025426736314,28.931461674450706,0.013723688015641179,0.000650731674305957,52.63586008014058,0.010969905433039915,0.0005261435089513622,71.44061330324811,0.009827582977796182,0.00046965565441512916,73.73918834704554,0.009718491439003225,0.00046412037665408796,17.895897321948233,60.00000000000001,9.094947017729282e-13,5.478441854990033e-06,208.80613017821105,30050835094.983234,5.840921677322361e+21,28.931461674450706,60.0,4.547473508864641e-13,3.873843385999661e-06,208.80613017821105,-22749405993.40707,-8.843514544145332e+21,52.63586008014058,59.99999999999998,2.2737367544323206e-12,1.5078914929239175e-06,208.80613017821105,-7483704204.640651,0.0,71.44061330324811,59.99999999999998,1.8189894035458565e-12,5.56082906231432e-06,208.8061301782109,9468656587.425749,1.3013622521615535e+21,73.73918834704554,59.99999999999998,2.2737367544323206e-12,4.909339018338681e-06,208.80613017821096,9717745497.424793,1.3793984139706405e+21
18.893413227076287,60.0,1.3642420526593924e-12,29.929052055432276,60.0,4.547473508864641e-13,53.63439874262666,59.99999999999997,2.7284841053187847e-12,72.44041495909187,59.99999999999997,2.2737367544323206e-12,74.73916787443943,59.99999999999998,1.8189894035458565e-12,18.893413227076287,60.0,1.3642420526593924e-12,5.519789172549355e-06,208.80613017821105,29583881275.500385,4.6949866186104714e+21,29.929052055432276,60.0,4.547473508864641e-13,3.873843385999661e-06,208.80613017821105,-22519827140.773136,-8.754268964595485e+21,53.63439874262666,59.99999999999997,2.7284841053187847e-12,1.6518123698891422e-06,208.80613017821105,-7378203504.251158,0.0,72.44041495909187,59.99999999999997,2.2737367544323206e-12,5.601568281398168e-06,208.8061301782109,9476085071.987549,1.1648869608712358e+21,74.73916787443943,59.99999999999998,1.8189894035458565e-12,4.862803948967728e-06,208.80613017821096,9712774187.327505,1.5414253597905073e+21,18.893413227076287,0.015569485392921207,0.0007296556428822332,29.929052055432276,0.013266485640203147,0.0006350363548489824,53.63439874262666,0.010766121082548739,0.0005185194988790521,72.44041495909187,0.009692471539491552,0.0004644764689494015,74.73916787443943,0.009588995253897527,0.00045914705994655496,18.893413227076287,60.0,1.3642420526593924e-12,5.519789172549355e-06,208.80613017821105,29583881275.500385,4.6949866186104714e+21,29.929052055432276,60.0,4.547473508864641e-13,3.873843385999661e-06,208.80613017821105,-22519827140.773136,-8.754268964595485e+21,53.63439874262666,59.99999999999997,2.7284841053187847e-12,1.6518123698891422e-06,208.80613017821105,-7378203504.251158,0.0,72.44041495909187,59.99999999999997,2.2737367544323206e-12,5.601568281398168e-06,208.8061301782109,9476085071.987549,1.1648869608712358e+21,74.73916787443943,59.99999999999998,1.8189894035458565e-12,4.862803948967728e-06,208.80613017821096,9712774187.327505,1.5414253597905073e+21
19.890790668952118,60.00000000000001,9.094947017729282e-13,30.926559349953106,59.99999999999999,4.547473508864641e-13,54.63290968252961,59.99999999999997,2.7284841053187847e-12,73.44021383913616,59.99999999999997,2.2737367544323206e-12,75.73914712420364,59.99999999999998,1.8189894035458565e-12,19.890790668952118,60.00000000000001,9.094947017729282e-13,5.478441854990033e-06,208.80613017821105,29087815556.209244,5.653741464794789e+21,30.926559349953106,59.99999999999999,4.547473508864641e-13,3.873843385999661e-06,208.80613017821105,-22266519908.544178,-8.655799308156842e+21,54.63290968252961,59.99999999999997,2.7284841053187847e-12,1.6518123698891422e-06,208.80613017821105,-7273625790.623913,0.0,73.44021383913616,59.99999999999997,2.2737367544323206e-12,5.601568281398168e-06,208.8061301782109,9483638038.122377,1.1658154404806446e+21,75.73914712420364,59.99999999999998,1.8189894035458565e-12,4.862803948967728e-06,208.80613017821096,9707976318.830797,1.5406639340607282e+21,19.890790668952118,0.014788750663463104,0.0007044873734065793,30.926559349953106,0.012838813387067943,0.0006199763398687245,54.63290968252961,0.010569791309457968,0.0005110958262370082,73.44021383913616,0.00956103922586369,0.0004594032817833302,75.73914712420364,0.00946291856442875,0.00045427284760207965,19.890790668952118,60.00000000000001,9.094947017729282e-13,5.478441854990033e-06,208.80613017821105,29087815556.209244,5.653741464794789e+21,30.926559349953106,59.99999999999999,4.547473508864641e-13,3.873843385999661e-06,208.80613017821105,-22266519908.544178,-8.655799308156842e+21,54.63290968252961,59.99999999999997,2.7284841053187847e-12,1.6518123698891422e-06,208.80613017821105,-7273625790.623913,0.0,73.44021383913616,59.99999999999997,2.2737367544323206e-12,5.601568281398168e-06,208.8061301782109,9483638038.122377,1.1658154404806446e+21,75.73914712420364,59.99999999999998,1.8189894035458565e-12,4.862803948967728e-06,208.80613017821096,9707976318.830797,1.5406639340607282e+21
20.83413554983791,60.00000000000001,9.094947017729282e-13,31.873676162139553,59.999999999999986,1.3642420526593924e-12,55.60175188122204,59.99999999999997,2.7284841053187847e-12,74.43602438067617,59.999999999999964,2.7284841053187847e-12,76.73871505280866,59.99999999999999,4.547473508864641e-13,20.83413554983791,60.00000000000001,9.094947017729282e-13,5.478441854990033e-06,208.80613017821105,28601750614.843674,5.559265978718113e+21,31.873676162139553,59.999999999999986,1.3642420526593924e-12,3.9895058943465975e-06,208.80613017821105,-21985018740.163353,-4.934248819147348e+21,55.60175188122204,59.99999999999997,2.7284841053187847e-12,1.6518123698891422e-06,208.80613017821105,-7164853329.027088,0.0,74.43602438067617,59.999999999999964,2.7284841053187847e-12,5.642013342952362e-06,208.80613017821088,9507468323.598043,1.0669132217543401e+21,76.73871505280866,59.99999999999999,4.547473508864641e-13,4.7204470332201316e-06,208.80613017821096,9681900159.832825,3.0730512517829755e+21,20.83413554983791,0.014118421448459357,0.0006795855769310556,31.873676162139553,0.012461831692490708,0.0006049129125132845,55.60175188122204,0.010394495207363547,0.000503581587022875,74.43602438067617,0.009443649583368578,0.0004542434673766399,76.73871505280866,0.009350330053878052,0.00044931318976184124,20.83413554983791,60.00000000000001,9.094947017729282e-13,5.478441854990033e-06,208.80613017821105,28601750614.843674,5.559265978718113e+21,31.873676162139553,59.999999999999986,1.3642420526593924e-12,3.9895058943465975e-06,208.80613017821105,-21985018740.163353,-4.934248819147348e+21,55.60175188122204,59.99999999999997,2.7284841053187847e-12,1.6518123698891422e-06,208.80613017821105,-7164853329.027088,0.0,74.43602438067617,59.999999999999964,2.7284841053187847e-12,5.642013342952362e-06,208.80613017821088,9507468323.598043,1.0669132217543401e+21,76.73871505280866,59.99999999999999,4.547473508864641e-13,4.7204470332201316e-06,208.80613017821096,9681900159.832825,3.0730512517829755e+21
21.83060674106021,60.0,1.8189894035458565e-12,32.87043686521529,59.999999999999986,9.094947017729282e-13,56.59986822980616,59.99999999999997,3.183231456205249e-12,75.43577220577964,59.999999999999964,2.7284841053187847e-12,77.73868905517217,59.999999999999986,1.3642420526593924e-12,21.83060674106021,60.0,1.8189894035458565e-12,5.56082906231432e-06,208.80613017821105,28175804683.77444,3.872453108969434e+21,32.87043686521529,59.999999999999986,9.094947017729282e-13,3.932099938981686e-06,208.80613017821105,-21708730657.180424,-5.9672504454568e+21,56.59986822980616,59.99999999999997,3.183231456205249e-12,1.7841612752790171e-06,208.80613017821105,-7056961008.343868,0.0,75.43577220577964,59.999999999999964,2.7284841053187847e-12,5.642013342952362e-06,208.80613017821088,9531398053.541855,1.0695985786128735e+21,77.73868905517217,59.999999999999986,1.3642420526593924e-12,4.815819234067e-06,208.80613017821096,9668155249.818607,1.7717081860531898e+21,21.83060674106021,0.013473934293034548,0.000657107910153853,32.87043686521529,0.012084198868969864,0.0005910548983899182,56.59986822980616,0.010211709986793022,0.0004965419810120063,75.43577220577964,0.009319109547521593,0.0004493763902880557,77.73868905517217,0.009230679795323255,0.0004446320063702087,21.83060674106021,60.0,1.8189894035458565e-12,5.56082906231432e-06,208.80613017821105,28175804683.77444,3.872453108969434e+21,32.87043686521529,59.999999999999986,9.094947017729282e-13,3.932099938981686e-06,208.80613017821105,-21708730657.180424,-5.9672504454568e+21,56.59986822980616,59.99999999999997,3.183231456205249e-12,1.7841612752790171e-06,208.80613017821105,-7056961008.343868,0.0,75.43577220577964,59.999999999999964,2.7284841053187847e-12,5.642013342952362e-06,208.80613017821088,9531398053.541855,1.0695985786128735e+21,77.73868905517217,59.999999999999986,1.3642420526593924e-12,4.815819234067e-06,208.80613017821096,9668155249.818607,1.7717081860531898e+21
48.18240309443214,155.70270372217286,2558.8702532464704,76.14333975435099,155.40447651966957,2571.276612568814,131.9226053499408,155.23235000376368,2582.5549317047444,174.3045059913507,155.22061172896971,2586.3041071878943,179.4202475248953,155.22203424331136,2586.6166427965327,48.18240309443214,155.70270372217286,2558.8702532464704,50.5852770403254,166.86321328080297,-295928781.0924854,-4337584895538.6455,76.14333975435099,155.40447651966957,2571.276612568814,50.707756927010834,166.58496727601963,268534861.2701753,5552980998480.032,131.9226053499408,155.23235000376368,2582.5549317047444,50.81884425786115,166.42440472385948,1717067359.7397814,18937752649781.54,174.3045059913507,155.22061172896971,2586.3041071878943,50.85571852985559,166.41345590280724,656804572.188693,7818719961380.427,179.4202475248953,155.22203424331136,2586.6166427965327,50.858791204633775,166.414782740692,2037063687.7000186,34292003324366.9,48.18240309443214,0.006288454706946481,0.0003299382459736592,76.14333975435099,0.005607958456045985,0.0003029172234370552,131.9226053499408,0.00504450466380114,0.0002793153639324546,174.3045059913507,0.004838365235504018,0.00027041639653231403,179.4202475248953,0.004819424663652501,0.0002695916153561,27.938395970142,197.65112054030638,224.33144052584248,14.977698105044128,197.65112054030638,0.0,0.0,44.04167586362849,197.33478203350475,274.88415722968784,16.579630792924426,197.33478203350475,0.0,0.0,76.21152740777818,197.12158889113635,315.1026986066281,17.75113231899949,197.12158889113635,0.0,0.0,100.70532807939495,197.07923775692913,326.7203741271878,18.07540799338117,197.07923775692913,0.0,0.0,103.66459916692564,197.07713239283717,327.60996832362434,18.09999912496198,197.07713239283717,0.0,0.0
49.04917453831206,156.60582383978516,2545.890920135618,77.01694400967337,155.98351174436934,2563.3778536026475,132.84956901747174,155.56933002054,2578.0874859060496,175.294853563293,155.47606354264695,2582.9238056150643,180.41925392798296,155.47022264217574,2583.33171735641,49.04917453831206,156.60582383978516,2545.890920135618,50.45682233489957,167.7062433558686,-290962024.58912,-4275641949018.2607,77.01694400967337,155.98351174436934,2563.3778536026475,50.629811905661356,167.1252701900757,265648768.58095694,5501757021783.407,132.84956901747174,155.56933002054,2578.0874859060496,50.77487061437038,166.7387670670492,1706381602.5127497,18836197081994.043,175.294853563293,155.47606354264695,2582.9238056150643,50.822473430708456,166.65175167011353,653713971.3803749,7787019376727.934,180.41925392798296,155.47022264217574,2583.33171735641,50.826486376262636,166.64630247445544,2027753056.7609644,34156963878128.316,49.04917453831206,0.00617653612523642,0.00032381341588343527,77.01694400967337,0.005545517419734902,0.0002992804801863707,132.84956901747174,0.00501254698387315,0.00027734752745004084,175.294853563293,0.004815321634994227,0.0002689663110144638,180.41925392798296,0.0047971405453139555,0.0002681864609108682,28.861143863224086,197.73250606926618,216.74319760502112,14.722200841077434,197.73250606926618,0.0,0.0,44.96856795378906,197.39405049785154,268.92580129377166,16.398957323371864,197.39405049785154,0.0,0.0,77.16933440803439,197.15888882550723,311.12540872853424,17.638747368465094,197.15888882550723,0.0,0.0,101.6997513392597,197.10795721990328,323.59083447170997,17.988630700298174,197.10795721990328,0.0,0.0,104.66402509110604,197.10505858433055,324.5607024697965,18.015568336019726,197.10505858433055,0.0,0.0
50.0439060345975,155.4347357196998,2562.2789111763377,78.01198034482033,155.24024754971518,2573.063708379137,133.8467149489643,155.1392161395793,2583.4023634913465,176.29447696564083,155.1500404900141,2586.904846684156,181.4192151672711,155.1534412990904,2587.19729068183,50.0439060345975,155.4347357196998,2562.2789111763377,50.61895802144034,166.61319596074293,-286158729.0022449,-4191589198822.571,78.01198034482033,155.24024754971518,2573.063708379137,50.72537538923825,166.43177118355993,262823872.98013014,5432996864375.725,133.8467149489643,155.1392161395793,2583.4023634913465,50.82718134513608,166.33753750853444,1695827797.8767729,18700430941148.1,176.29447696564083,155.1500404900141,2586.904846684156,50.86162449906765,166.34763317839244,650652313.5122691,7744582972836.87,181.4192151672711,155.1534412990904,2587.19729068183,50.86449931614221,166.3508050685367,2018527147.2034254,33976145239491.05,50.0439060345975,0.006053733126891237,0.00031808243989357504,78.01198034482033,0.005474829264145505,0.000295828954837447,133.8467149489643,0.0049753286436958095,0.00027545941935063113,176.29447696564083,0.004788183364402554,0.00026756974790781657,181.4192151672711,0.004770869093716967,0.0002668327149731571,20.229234233015035,98.0,1.8189894035458565e-12,1.3486991523486091e-06,98.0,0.0,0.0,32.07256420252446,98.00000000000001,0.0,0.0,98.00000000000001,0.0,0.0,55.687867336710525,97.99999999999999,3.637978807091713e-12,1.9073486328125e-06,97.99999999999999,0.0,0.0,73.59583053538843,98.00000000000003,5.4569682106375694e-12,2.3360154559928683e-06,98.00000000000003,0.0,0.0,75.75530123930045,97.99999999999997,7.275957614183426e-12,2.6973983046972182e-06,97.99999999999997,0.0,0.0
51.01286101385255,156.30834412735604,2550.2202124846226,78.98293963661487,155.80694907609816,2565.5305158727606,134.8301043130062,155.471936966942,2579.0573505209286,177.29228899492426,155.40301234662581,2583.595442989903,182.41899000868762,155.39928499496202,2583.9793762142835,51.01286101385255,156.30834412735604,2550.2202124846226,50.49970507324399,167.42848755165878,-281508608.745495,-4133212690048.703,78.98293963661487,155.80694907609816,2565.5305158727606,50.65106628564458,166.96049047724387,260057405.80498067,5383696224903.535,134.8301043130062,155.471936966942,2579.0573505209286,50.78442035231801,166.64790182973437,1685402453.4367688,18601116512204.535,177.29228899492426,155.40301234662581,2583.595442989903,50.82908068212434,166.5836013730209,647619162.9280866,7713415424363.487,182.41899000868762,155.39928499496202,2583.9793762142835,50.83285725015155,166.58012419537158,2009384798.5511212,33843313318468.65,51.01286101385255,0.0059385723486633565,0.00031251037251962555,78.98293963661487,0.005407779633736646,0.0002924340599036537,134.8301043130062,0.004939755903355447,0.00027358575937631516,177.29228899492426,0.00476218600694484,0.0002661796960005946,182.41899000868762,0.004745697280515978,0.0002654849193388676,29.8401415591256,197.8084941112881,209.64624831998663,14.479166009131418,197.8084941112881,0.0,0.0,45.948930872635536,197.4507645378228,263.2176679938493,16.223984343984352,197.4507645378228,0.0,0.0,78.15809988589345,197.19523964747756,307.24664538612706,17.528452452687517,197.19523964747756,0.0,0.0,102.69827066954201,197.1361177990566,320.520594217669,17.903088957430473,197.1361177990566,0.0,0.0,105.6638727073826,197.13245623067357,321.5676328127083,17.932306957352374,197.13245623067357,0.0,0.0
52.00384134447651,155.18711264483693,2565.3011297973535,79.97456027679952,155.08413235943195,2574.712548433381,135.82533606845885,155.0488057704326,2584.20843675423,178.29166199367089,155.08105106304842,2587.4824942865926,183.41892549538133,155.0863440874742,2587.756172722675,52.00384134447651,155.18711264483693,2565.3011297973535,50.648801859445356,166.3822103803207,-277006418.7982694,-4055137380619.7065,79.97456027679952,155.08413235943195,2574.712548433381,50.741625401965415,166.28616331396248,257348286.88426486,5318103926121.031,135.82533606845885,155.0488057704326,2584.20843675423,50.83511027581462,166.25321702402434,1675104146.4163702,18469023536363.688,178.29166199367089,155.08105106304842,2587.4824942865926,50.867302801373256,166.28328959585755,644614149.8675818,7671855428840.024,183.41892549538133,155.0863440874742,2587.756172722675,50.86999285160827,166.28822604868463,2000324888.6841238,33666126098367.734,52.00384134447651,0.005825358581746868,0.00030715473603165746,79.97456027679952,0.005340798858359217,0.000289131784756308,135.82533606845885,0.004903763102093658,0.00027174617625782193,178.29166199367089,0.004735762087966598,0.0002648105399200348,183.41892549538133,0.004720101908108748,0.0002641570023821916,21.213110366992375,97.99999999999999,1.8189894035458565e-12,1.3486991523486091e-06,97.99999999999999,0.0,0.0,33.05722354681784,98.00000000000003,1.8189894035458565e-12,1.3486991523486091e-06,98.00000000000003,0.0,0.0,56.67898721686939,97.99999999999999,1.8189894035458565e-12,1.3486991523486091e-06,97.99999999999999,0.0,0.0,74.59465687453965,98.00000000000001,3.637978807091713e-12,1.9073486328125e-06,98.00000000000001,0.0,0.0,76.75518042855809,97.99999999999999,5.4569682106375694e-12,2.3360154559928683e-06,97.99999999999999,0.0,0.0
52.97501609232145,156.03303758570087,2554.069144615136,80.94795982845922,155.63900573407602,2567.5202732628168,136.81027538135396,155.3773716921389,2579.980918002144,179.28968494799912,155.33158945263833,2584.2417922797613,184.41872210426465,155.32988582445216,2584.603249698186,52.97501609232145,156.03303758570087,2554.069144615136,50.537799166714194,167.17149523235335,-272643589.5438814,-4000035826624.945,80.94795982845922,155.63900573407602,2567.5202732628168,50.67070429017952,166.80377725306985,254694156.2218099,5270623001902.908,136.81027538135396,155.3773716921389,2579.980918002144,50.793512558220925,166.5596818979824,1664929805.1675239,18371878820674.156,179.28968494799912,155.33158945263833,2584.2417922797613,50.83543835042405,166.5169741554385,641636862.2232925,7641207960535.952,184.41872210426465,155.32988582445216,2584.603249698186,50.83899339776691,166.51538496558612,1991346300.800815,33535449538247.645,52.97501609232145,0.005718414211870765,0.0003019510738242135,80.94795982845922,0.005276796998364709,0.0002858874476335273,136.81027538135396,0.004869088921208536,0.0002699231613306015,179.28968494799912,0.0047102403563470865,0.0002634496722838795,184.41872210426465,0.004695374901059249,0.00026283677287596376,30.81832828151354,197.87960458388392,202.99438234573608,14.247609706394124,197.87960458388392,0.0,0.0,46.92877460018989,197.505085910667,257.74431935625034,16.05441744057536,197.505085910667,0.0,0.0,79.14666975874698,197.23067715054717,303.462792453749,17.42018347933652,197.23067715054717,0.0,0.0,103.69676867352203,197.163735652897,317.50798474839394,17.818753737239703,197.163735652897,0.0,0.0,106.6637181694729,197.15934019664195,318.6292211215259,17.850188265716582,197.15934019664195,0.0,0.0
53.969325903410244,154.95774089421423,2567.991156071057,81.94274281357642,154.93559987096978,2576.236006586485,137.80733622316663,154.9610123511585,2584.9755161018875,180.2892997679836,155.0135917149666,2588.0381242973817,185.41868248431945,155.02069429608878,2588.2942836045804,53.969325903410244,154.95774089421423,2567.991156071057,50.675350576696154,166.1682925922946,-268415610.70107225,-3927316695424.358,81.94274281357642,154.93559987096978,2576.236006586485,50.75663509913247,166.1476455065712,252094046.95763737,5207984470727.251,137.80733622316663,154.9610123511585,2584.9755161018875,50.842654495038815,166.1713433444404,1654878098.0768187,18243311863884.49,180.2892997679836,155.0135917149666,2588.0381242973817,50.87276407172491,166.22037665814128,638686944.3018885,7600496961786.266,185.41868248431945,155.02069429608878,2588.2942836045804,50.87528165626783,166.22700039416404,1982447952.7909896,33361782857571.684,53.969325903410244,0.005613031761721833,0.0002969444579439564,81.94274281357642,0.005212779095095155,0.00028273030620412995,137.80733622316663,0.004833981251047272,0.0002681330835026041,180.2892997679836,0.004684286259531104,0.00026210918354927296,185.41868248431945,0.004670218965188707,0.0002615359456821526,22.199074840296383,98.00000000000001,5.4569682106375694e-12,2.3360154559928683e-06,98.00000000000001,0.0,0.0,34.04409854199256,98.00000000000003,1.8189894035458565e-12,1.3486991523486091e-06,98.00000000000003,0.0,0.0,57.6714849689831,97.99999999999999,1.8189894035458565e-12,1.3486991523486091e-06,97.99999999999999,0.0,0.0,75.59366945226793,98.00000000000003,5.4569682106375694e-12,2.3360154559928683e-06,98.00000000000003,0.0,0.0,77.75507882580361,97.99999999999997,7.275957614183426e-12,2.6973983046972182e-06,97.99999999999997,0.0,0.0
54.935088093128115,155.77765874033523,2557.503924271012,82.9115484700741,155.4791236738728,2569.3620616144253,138.78984695831346,155.28552447244047,2580.8608000934255,181.2870115680302,155.26174191555697,2584.8640161515614,186.4184471528581,155.2619757056857,2585.204412290448,54.935088093128115,155.77765874033523,2557.503924271012,50.57177003300372,166.93315716962985,-264314196.7337557,-3875227929025.3765,82.9115484700741,155.4791236738728,2569.3620616144253,50.68887512674183,166.65460659218343,249545528.5702005,5162226455247.953,138.78984695831346,155.28552447244047,2580.8608000934255,50.80217318278253,166.47400430902388,1644945780.335611,18148268169553.484,181.2870115680302,155.26174191555697,2584.8640161515614,50.84155796345706,166.4518203644917,635763989.7449515,7570357012050.145,186.4184471528581,155.2619757056857,2585.204412290448,50.84490547036595,166.452038437602,1973628764.5505056,33233211054229.117,54.935088093128115,0.0055141891734699165,0.00029206602640469414,82.9115484700741,0.005152115970124566,0.00027962171868053113,138.78984695831346,0.004800471049226139,0.00026635587648673044,181.2870115680302,0.004659457228748103,0.0002607745026314203,186.4184471528581,0.00464614884999909,0.0002602404206567085,31.79546914305337,197.946293186797,196.74696039580158,14.026651788498977,197.946293186797,0.0,0.0,47.90788617544778,197.5571632258755,252.49153799685882,15.889982315813281,197.5571632258755,0.0,0.0,80.13492504830225,197.26523540149435,299.770403071896,17.3138789146712,197.26523540149435,0.0,0.0,104.69522979657428,197.190826326967,314.55139898784546,17.73559694478439,197.190826326967,0.0,0.0,107.66355987771963,197.1857247951689,315.7439847144851,17.769186383019488,197.1857247951689,0.0,0.0
55.904456608198636,154.74415153454547,2570.4016491099246,83.88380677818854,154.79390055535288,2577.648542629362,139.7743658231076,154.87568162225048,2585.706412859232,182.2849893238377,154.9476088532134,2588.5727980277734,187.4182392033138,154.95644527306024,2588.812567911231,55.904456608198636,154.74415153454547,2570.4016491099246,50.69912868195988,165.9691309676181,-260334050.40695405,-3807285065419.8013,83.88380677818854,154.79390055535288,2577.648542629362,50.77054798433205,166.0155162903169,247047194.87871137,5102323486779.829,139.7743658231076,154.87568162225048,2585.706412859232,50.84984181744556,166.09177209590092,1635130887.4532366,18023071567132.906,182.2849893238377,154.9476088532134,2588.5727980277734,50.87801880997113,166.15884415019386,632867634.9827003,7530468230892.234,187.4182392033138,154.95644527306024,2588.812567911231,50.88037507636154,166.16708438094145,1964887685.78567,33062958384399.797,55.904456608198636,0.005418431930534989,0.00028734509181488143,83.88380677818854,0.005092614814646143,0.0002765817184989484,139.7743658231076,0.004767277992108612,0.00026460316197473487,182.2849893238377,0.00463477870362905,0.00025945432373950303,187.4182392033138,0.0046222172607995994,0.0002589586318900836,23.172621660817136,98.0,1.8189894035458565e-12,1.3486991523486091e-06,98.0,0.0,0.0,35.01975186792635,98.00000000000001,1.8189894035458565e-12,1.3486991523486091e-06,98.00000000000001,0.0,0.0,58.65773374868054,97.99999999999997,3.637978807091713e-12,1.9073486328125e-06,97.99999999999997,0.0,0.0,76.59186679926427,98.00000000000003,3.637978807091713e-12,1.9073486328125e-06,98.00000000000003,0.0,0.0,78.75489340428413,97.99999999999997,7.275957614183426e-12,2.6973983046972182e-06,97.99999999999997,0.0,0.0
